timestamp,house_id,current
2026-02-07T16:44:27.680064,3,4.56
2026-02-07T16:44:27.680064,4,1.74
2026-02-07T16:44:27.680064,5,1.25
2026-02-07T16:44:27.705060,1,0.58
2026-02-07T16:44:27.705060,2,1.55
2026-02-07T16:44:27.705060,3,1.86
2026-02-07T16:44:27.705060,4,1.44
2026-02-07T16:44:27.705060,5,1.31
2026-02-07T16:44:27.727716,1,2.82
2026-02-07T16:44:27.727716,2,2.23
2026-02-07T16:44:27.727716,3,2.6
2026-02-07T16:44:27.727716,4,2.03
2026-02-07T16:44:27.727716,5,5.26
2026-02-07T16:44:27.754346,1,1.08
2026-02-07T16:44:27.754346,2,0.98
2026-02-07T16:44:27.754346,3,0.52
2026-02-07T16:44:27.754346,4,2.88
2026-02-07T16:44:27.754346,5,1.37
2026-02-07T16:44:27.783274,1,2.45
2026-02-07T16:44:27.783274,2,2.59
2026-02-07T16:44:27.783274,3,2.48
2026-02-07T16:44:27.783274,4,6.73
2026-02-07T16:44:27.783274,5,1.18
2026-02-07T16:44:27.815765,1,0.67
2026-02-07T16:44:27.815765,2,1.13
2026-02-07T16:44:27.815765,3,1.32
2026-02-07T16:44:27.815765,4,2.99
2026-02-07T16:44:27.815765,5,2.67
2026-02-07T16:44:27.848545,1,1.71
2026-02-07T16:44:27.848545,2,2.63
2026-02-07T16:44:27.848545,3,1.93
2026-02-07T16:44:27.848545,4,0.6
2026-02-07T16:44:27.848545,5,2.41
2026-02-07T16:44:27.878852,1,2.22
2026-02-07T16:44:27.878852,2,1.86
2026-02-07T16:44:27.878852,3,2.13
2026-02-07T16:44:27.878852,4,2.12
2026-02-07T16:44:27.878852,5,2.66
2026-02-07T16:44:27.911273,1,1.35
2026-02-07T16:44:27.911273,2,2.11
2026-02-07T16:44:27.911273,3,0.98
2026-02-07T16:44:27.911273,4,1.86
2026-02-07T16:44:27.911273,5,1.04
2026-02-07T16:44:27.942307,1,0.98
2026-02-07T16:44:27.942307,2,1.07
2026-02-07T16:44:27.942307,3,2.17
2026-02-07T16:44:27.942307,4,2.5
2026-02-07T16:44:27.942307,5,0.71
2026-02-07T16:44:27.973305,1,1.75
2026-02-07T16:44:27.973305,2,1.67
2026-02-07T16:44:27.973305,3,1.05
2026-02-07T16:44:27.973305,4,2.72
2026-02-07T16:44:27.973305,5,0.91
2026-02-07T16:44:28.005727,1,2.26
2026-02-07T16:44:28.005727,2,1.52
2026-02-07T16:44:28.005727,3,2.99
2026-02-07T16:44:28.005727,4,1.06
2026-02-07T16:44:28.005727,5,0.9
2026-02-07T16:44:28.038536,1,0.97
2026-02-07T16:44:28.038536,2,1.44
2026-02-07T16:44:28.038536,3,1.38
2026-02-07T16:44:28.038536,4,0.6
2026-02-07T16:44:28.038536,5,0.54
2026-02-07T16:44:28.068737,1,2.3
2026-02-07T16:44:28.068737,2,2.33
2026-02-07T16:44:28.068737,3,0.97
2026-02-07T16:44:28.068737,4,2.28
2026-02-07T16:44:28.068737,5,0.58
2026-02-07T16:44:28.100928,1,0.52
2026-02-07T16:44:28.100928,2,0.54
2026-02-07T16:44:28.100928,3,2.87
2026-02-07T16:44:28.100928,4,2.11
2026-02-07T16:44:28.100928,5,2.38
2026-02-07T16:44:28.133519,1,1.78
2026-02-07T16:44:28.133519,2,2.94
2026-02-07T16:44:28.133519,3,2.72
2026-02-07T16:44:28.133519,4,1.24
2026-02-07T16:44:28.133519,5,0.57
2026-02-07T16:44:28.167080,1,2.17
2026-02-07T16:44:28.167080,2,1.43
2026-02-07T16:44:28.167080,3,2.62
2026-02-07T16:44:28.167080,4,2.05
2026-02-07T16:44:28.167080,5,2.75
2026-02-07T16:44:28.201511,1,2.06
2026-02-07T16:44:28.201511,2,1.99
2026-02-07T16:44:28.201511,3,0.86
2026-02-07T16:44:28.201511,4,2.63
2026-02-07T16:44:28.201511,5,0.91
2026-02-07T16:44:28.232235,1,2.46
2026-02-07T16:44:28.232235,2,2.13
2026-02-07T16:44:28.232235,3,2.78
2026-02-07T16:44:28.232235,4,2.54
2026-02-07T16:44:28.232235,5,0.67
2026-02-07T16:44:28.265056,1,1.96
2026-02-07T16:44:28.265056,2,0.96
2026-02-07T16:44:28.265056,3,2.19
2026-02-07T16:44:28.265056,4,1.52
2026-02-07T16:44:28.265056,5,2.54
2026-02-07T16:44:28.296639,1,2.71
2026-02-07T16:44:28.296639,2,1.19
2026-02-07T16:44:28.296639,3,0.86
2026-02-07T16:44:28.296639,4,6.22
2026-02-07T16:44:28.296639,5,5.91
2026-02-07T16:44:28.329922,1,0.99
2026-02-07T16:44:28.329922,2,2.79
2026-02-07T16:44:28.329922,3,1.5
2026-02-07T16:44:28.329922,4,2.33
2026-02-07T16:44:28.329922,5,4.82
2026-02-07T16:44:28.362799,1,1.85
2026-02-07T16:44:28.362799,2,1.71
2026-02-07T16:44:28.362799,3,2.53
2026-02-07T16:44:28.362799,4,1.55
2026-02-07T16:44:28.362799,5,0.93
2026-02-07T16:44:28.394819,1,5.42
2026-02-07T16:44:28.394819,2,0.78
2026-02-07T16:44:28.394819,3,1.68
2026-02-07T16:44:28.394819,4,1.89
2026-02-07T16:44:28.394819,5,0.92
2026-02-07T16:44:28.428235,1,2.91
2026-02-07T16:44:28.428235,2,1.78
2026-02-07T16:44:28.428235,3,1.25
2026-02-07T16:44:28.428235,4,2.32
2026-02-07T16:44:28.428235,5,0.81
2026-02-07T16:44:28.457764,1,1.17
2026-02-07T16:44:28.457764,2,1.21
2026-02-07T16:44:28.457764,3,1.87
2026-02-07T16:44:28.457764,4,1.94
2026-02-07T16:44:28.457764,5,2.86
2026-02-07T16:44:28.490073,1,1.79
2026-02-07T16:44:28.490073,2,1.08
2026-02-07T16:44:28.490073,3,1.56
2026-02-07T16:44:28.490073,4,0.96
2026-02-07T16:44:28.490073,5,1.9
2026-02-07T16:44:28.521962,1,0.95
2026-02-07T16:44:28.521962,2,0.65
2026-02-07T16:44:28.521962,3,2.88
2026-02-07T16:44:28.521962,4,2.3
2026-02-07T16:44:28.521962,5,1.24
2026-02-07T16:44:28.552498,1,1.28
2026-02-07T16:44:28.552498,2,1.03
2026-02-07T16:44:28.552498,3,2.44
2026-02-07T16:44:28.552498,4,1.59
2026-02-07T16:44:28.552498,5,0.84
2026-02-07T16:44:28.575809,1,1.0
2026-02-07T16:44:28.575809,2,2.49
2026-02-07T16:44:28.575809,3,2.16
2026-02-07T16:44:28.575809,4,4.08
2026-02-07T16:44:28.575809,5,2.7
2026-02-07T16:44:28.598456,1,2.18
2026-02-07T16:44:28.598456,2,1.29
2026-02-07T16:44:28.598456,3,4.81
2026-02-07T16:44:28.598456,4,2.37
2026-02-07T16:44:28.598456,5,2.06
2026-02-07T16:44:28.622254,1,1.58
2026-02-07T16:44:28.622254,2,0.61
2026-02-07T16:44:28.622254,3,5.44
2026-02-07T16:44:28.622254,4,4.66
2026-02-07T16:44:28.622254,5,0.82
2026-02-07T16:44:28.647893,1,4.8
2026-02-07T16:44:28.647893,2,0.57
2026-02-07T16:44:28.647893,3,0.93
2026-02-07T16:44:28.647893,4,1.73
2026-02-07T16:44:28.647893,5,1.64
2026-02-07T16:44:28.673608,1,2.49
2026-02-07T16:44:28.673608,2,0.79
2026-02-07T16:44:28.673608,3,2.68
2026-02-07T16:44:28.673608,4,1.62
2026-02-07T16:44:28.673608,5,2.32
2026-02-07T16:44:28.700077,1,2.73
2026-02-07T16:44:28.700077,2,1.99
2026-02-07T16:44:28.700077,3,2.78
2026-02-07T16:44:28.700077,4,1.01
2026-02-07T16:44:28.700077,5,1.31
2026-02-07T16:44:28.727241,1,0.8
2026-02-07T16:44:28.727241,2,1.65
2026-02-07T16:44:28.727241,3,1.11
2026-02-07T16:44:28.727241,4,2.48
2026-02-07T16:44:28.727241,5,1.81
2026-02-07T16:44:28.753553,1,1.96
2026-02-07T16:44:28.753553,2,0.71
2026-02-07T16:44:28.753553,3,1.1
2026-02-07T16:44:28.753553,4,2.35
2026-02-07T16:44:28.753553,5,1.26
2026-02-07T16:44:28.778287,1,0.95
2026-02-07T16:44:28.778287,2,0.61
2026-02-07T16:44:28.778287,3,1.05
2026-02-07T16:44:28.778287,4,2.95
2026-02-07T16:44:28.778287,5,1.97
2026-02-07T16:44:28.800706,1,2.32
2026-02-07T16:44:28.800706,2,2.04
2026-02-07T16:44:28.800706,3,2.3
2026-02-07T16:44:28.800706,4,0.78
2026-02-07T16:44:28.800706,5,2.03
2026-02-07T16:44:28.823135,1,0.74
2026-02-07T16:44:28.823135,2,1.29
2026-02-07T16:44:28.823135,3,2.91
2026-02-07T16:44:28.823135,4,2.78
2026-02-07T16:44:28.823135,5,2.75
2026-02-07T16:44:28.849096,1,0.86
2026-02-07T16:44:28.849096,2,0.52
2026-02-07T16:44:28.849096,3,2.11
2026-02-07T16:44:28.849096,4,1.96
2026-02-07T16:44:28.849096,5,1.36
2026-02-07T16:44:28.871126,1,0.82
2026-02-07T16:44:28.871126,2,2.45
2026-02-07T16:44:28.871126,3,0.51
2026-02-07T16:44:28.871126,4,1.54
2026-02-07T16:44:28.871126,5,1.79
2026-02-07T16:44:28.893730,1,1.56
2026-02-07T16:44:28.893730,2,2.91
2026-02-07T16:44:28.893730,3,1.33
2026-02-07T16:44:28.893730,4,1.72
2026-02-07T16:44:28.893730,5,2.77
2026-02-07T16:44:28.918387,1,1.32
2026-02-07T16:44:28.918387,2,2.56
2026-02-07T16:44:28.918387,3,0.66
2026-02-07T16:44:28.918387,4,1.47
2026-02-07T16:44:28.918387,5,1.64
2026-02-07T16:44:28.959306,1,0.62
2026-02-07T16:44:28.959306,2,0.92
2026-02-07T16:44:28.959306,3,1.54
2026-02-07T16:44:28.959306,4,1.08
2026-02-07T16:44:28.959306,5,1.47
2026-02-07T16:44:29.003831,1,1.79
2026-02-07T16:44:29.003831,2,1.74
2026-02-07T16:44:29.003831,3,0.81
2026-02-07T16:44:29.003831,4,0.82
2026-02-07T16:44:29.003831,5,1.18
2026-02-07T16:44:29.040407,1,0.59
2026-02-07T16:44:29.040407,2,1.23
2026-02-07T16:44:29.040407,3,2.53
2026-02-07T16:44:29.040407,4,1.44
2026-02-07T16:44:29.040407,5,2.52
2026-02-07T16:44:29.073803,1,1.08
2026-02-07T16:44:29.073803,2,0.97
2026-02-07T16:44:29.073803,3,2.22
2026-02-07T16:44:29.073803,4,1.97
2026-02-07T16:44:29.073803,5,1.26
2026-02-07T16:44:29.107767,1,0.81
2026-02-07T16:44:29.107767,2,2.81
2026-02-07T16:44:29.107767,3,2.23
2026-02-07T16:44:29.107767,4,2.88
2026-02-07T16:44:29.107767,5,1.16
2026-02-07T16:44:29.136325,1,2.95
2026-02-07T16:44:29.136325,2,1.63
2026-02-07T16:44:29.136325,3,2.13
2026-02-07T16:44:29.136325,4,1.74
2026-02-07T16:44:29.136325,5,2.56
2026-02-07T16:44:29.163915,1,0.86
2026-02-07T16:44:29.163915,2,0.95
2026-02-07T16:44:29.163915,3,1.93
2026-02-07T16:44:29.163915,4,2.33
2026-02-07T16:44:29.163915,5,4.62
2026-02-07T16:44:29.191352,1,1.66
2026-02-07T16:44:29.191352,2,1.69
2026-02-07T16:44:29.191352,3,0.62
2026-02-07T16:44:29.191352,4,1.15
2026-02-07T16:44:29.191352,5,2.58
2026-02-07T16:44:29.217170,1,4.8
2026-02-07T16:44:29.217170,2,1.88
2026-02-07T16:44:29.217170,3,1.39
2026-02-07T16:44:29.217170,4,1.36
2026-02-07T16:44:29.217170,5,1.89
2026-02-07T16:44:29.243107,1,2.74
2026-02-07T16:44:29.243107,2,1.23
2026-02-07T16:44:29.243107,3,1.61
2026-02-07T16:44:29.243107,4,2.83
2026-02-07T16:44:29.243107,5,1.25
2026-02-07T16:44:29.270054,1,2.94
2026-02-07T16:44:29.270054,2,0.68
2026-02-07T16:44:29.270054,3,2.52
2026-02-07T16:44:29.270054,4,0.81
2026-02-07T16:44:29.270054,5,0.89
2026-02-07T16:44:29.297433,1,2.63
2026-02-07T16:44:29.297433,2,0.97
2026-02-07T16:44:29.297433,3,1.77
2026-02-07T16:44:29.297433,4,2.18
2026-02-07T16:44:29.297433,5,2.83
2026-02-07T16:44:29.341775,1,1.16
2026-02-07T16:44:29.341775,2,2.87
2026-02-07T16:44:29.341775,3,2.01
2026-02-07T16:44:29.341775,4,1.97
2026-02-07T16:44:29.341775,5,1.3
2026-02-07T16:44:29.384189,1,1.5
2026-02-07T16:44:29.384189,2,2.96
2026-02-07T16:44:29.384189,3,0.81
2026-02-07T16:44:29.384189,4,2.34
2026-02-07T16:44:29.384189,5,2.24
2026-02-07T16:44:29.422841,1,1.09
2026-02-07T16:44:29.422841,2,1.64
2026-02-07T16:44:29.422841,3,1.62
2026-02-07T16:44:29.422841,4,1.29
2026-02-07T16:44:29.422841,5,2.86
2026-02-07T16:44:29.464488,1,1.35
2026-02-07T16:44:29.464488,2,1.5
2026-02-07T16:44:29.464488,3,1.04
2026-02-07T16:44:29.464488,4,1.71
2026-02-07T16:44:29.464488,5,1.53
2026-02-07T16:44:29.493233,1,6.23
2026-02-07T16:44:29.493233,2,2.62
2026-02-07T16:44:29.493233,3,2.7
2026-02-07T16:44:29.493233,4,2.83
2026-02-07T16:44:29.493233,5,1.21
2026-02-07T16:44:29.520447,1,0.84
2026-02-07T16:44:29.520447,2,1.27
2026-02-07T16:44:29.520447,3,2.06
2026-02-07T16:44:29.520447,4,0.99
2026-02-07T16:44:29.520447,5,1.02
2026-02-07T16:44:29.545973,1,1.1
2026-02-07T16:44:29.545973,2,1.01
2026-02-07T16:44:29.545973,3,2.85
2026-02-07T16:44:29.545973,4,1.33
2026-02-07T16:44:29.545973,5,2.49
2026-02-07T16:44:29.577595,1,2.3
2026-02-07T16:44:29.577595,2,0.6
2026-02-07T16:44:29.577595,3,2.22
2026-02-07T16:44:29.577595,4,1.37
2026-02-07T16:44:29.577595,5,1.05
2026-02-07T16:44:29.607409,1,1.46
2026-02-07T16:44:29.607409,2,2.23
2026-02-07T16:44:29.607409,3,2.21
2026-02-07T16:44:29.607409,4,1.78
2026-02-07T16:44:29.607409,5,5.48
2026-02-07T16:44:29.638821,1,1.33
2026-02-07T16:44:29.638821,2,2.24
2026-02-07T16:44:29.638821,3,2.01
2026-02-07T16:44:29.638821,4,1.5
2026-02-07T16:44:29.638821,5,2.14
2026-02-07T16:44:29.669706,1,2.41
2026-02-07T16:44:29.669706,2,2.21
2026-02-07T16:44:29.669706,3,5.48
2026-02-07T16:44:29.669706,4,2.49
2026-02-07T16:44:29.669706,5,2.04
2026-02-07T16:44:29.702284,1,1.0
2026-02-07T16:44:29.702284,2,6.45
2026-02-07T16:44:29.702284,3,0.79
2026-02-07T16:44:29.702284,4,1.92
2026-02-07T16:44:29.702284,5,1.47
2026-02-07T16:44:29.733120,1,2.01
2026-02-07T16:44:29.733120,2,1.14
2026-02-07T16:44:29.733120,3,2.5
2026-02-07T16:44:29.733120,4,2.49
2026-02-07T16:44:29.733120,5,2.41
2026-02-07T16:44:29.760300,1,0.89
2026-02-07T16:44:29.760300,2,2.45
2026-02-07T16:44:29.760300,3,0.75
2026-02-07T16:44:29.760300,4,2.1
2026-02-07T16:44:29.760300,5,4.94
2026-02-07T16:44:29.788376,1,2.45
2026-02-07T16:44:29.788376,2,2.19
2026-02-07T16:44:29.788376,3,2.77
2026-02-07T16:44:29.788376,4,2.5
2026-02-07T16:44:29.788376,5,2.61
2026-02-07T16:44:29.817617,1,1.48
2026-02-07T16:44:29.817617,2,1.19
2026-02-07T16:44:29.817617,3,0.67
2026-02-07T16:44:29.817617,4,1.45
2026-02-07T16:44:29.817617,5,2.71
2026-02-07T16:44:29.847507,1,2.43
2026-02-07T16:44:29.847507,2,1.76
2026-02-07T16:44:29.847507,3,2.77
2026-02-07T16:44:29.847507,4,0.6
2026-02-07T16:44:29.847507,5,2.88
2026-02-07T16:44:29.877557,1,1.58
2026-02-07T16:44:29.877557,2,2.24
2026-02-07T16:44:29.877557,3,1.79
2026-02-07T16:44:29.877557,4,1.77
2026-02-07T16:44:29.877557,5,1.22
2026-02-07T16:44:29.908578,1,2.69
2026-02-07T16:44:29.908578,2,2.46
2026-02-07T16:44:29.908578,3,2.99
2026-02-07T16:44:29.908578,4,1.15
2026-02-07T16:44:29.908578,5,2.12
2026-02-07T16:44:29.941487,1,0.66
2026-02-07T16:44:29.941487,2,0.53
2026-02-07T16:44:29.941487,3,3.0
2026-02-07T16:44:29.941487,4,2.59
2026-02-07T16:44:29.941487,5,1.74
2026-02-07T16:44:29.973105,1,1.38
2026-02-07T16:44:29.973105,2,2.39
2026-02-07T16:44:29.973105,3,2.56
2026-02-07T16:44:29.973105,4,2.83
2026-02-07T16:44:29.973105,5,1.14
2026-02-07T16:44:30.004158,1,2.8
2026-02-07T16:44:30.004158,2,1.9
2026-02-07T16:44:30.004158,3,1.33
2026-02-07T16:44:30.004158,4,2.36
2026-02-07T16:44:30.004158,5,1.87
2026-02-07T16:44:30.037519,1,4.68
2026-02-07T16:44:30.037519,2,1.65
2026-02-07T16:44:30.037519,3,4.98
2026-02-07T16:44:30.037519,4,1.64
2026-02-07T16:44:30.037519,5,2.94
2026-02-07T16:44:30.071173,1,2.84
2026-02-07T16:44:30.071173,2,2.03
2026-02-07T16:44:30.071173,3,1.92
2026-02-07T16:44:30.071173,4,1.44
2026-02-07T16:44:30.071173,5,2.05
2026-02-07T16:44:30.102316,1,2.61
2026-02-07T16:44:30.102316,2,2.48
2026-02-07T16:44:30.102316,3,2.72
2026-02-07T16:44:30.102316,4,1.91
2026-02-07T16:44:30.102316,5,1.24
2026-02-07T16:44:30.134868,1,1.11
2026-02-07T16:44:30.134868,2,0.89
2026-02-07T16:44:30.134868,3,2.94
2026-02-07T16:44:30.134868,4,2.1
2026-02-07T16:44:30.134868,5,2.2
2026-02-07T16:44:30.167813,1,1.49
2026-02-07T16:44:30.167813,2,1.44
2026-02-07T16:44:30.167813,3,0.51
2026-02-07T16:44:30.167813,4,0.82
2026-02-07T16:44:30.167813,5,1.56
2026-02-07T16:44:30.199799,1,0.84
2026-02-07T16:44:30.199799,2,1.61
2026-02-07T16:44:30.199799,3,0.8
2026-02-07T16:44:30.199799,4,2.1
2026-02-07T16:44:30.199799,5,2.55
2026-02-07T16:44:30.231144,1,2.68
2026-02-07T16:44:30.231144,2,2.7
2026-02-07T16:44:30.231144,3,1.83
2026-02-07T16:44:30.231144,4,0.76
2026-02-07T16:44:30.231144,5,0.99
2026-02-07T16:44:30.262565,1,1.39
2026-02-07T16:44:30.262565,2,1.07
2026-02-07T16:44:30.262565,3,2.41
2026-02-07T16:44:30.262565,4,1.15
2026-02-07T16:44:30.262565,5,1.78
2026-02-07T16:44:30.295868,1,2.02
2026-02-07T16:44:30.295868,2,0.85
2026-02-07T16:44:30.295868,3,0.65
2026-02-07T16:44:30.295868,4,2.94
2026-02-07T16:44:30.295868,5,2.15
2026-02-07T16:44:30.329482,1,1.22
2026-02-07T16:44:30.329482,2,1.97
2026-02-07T16:44:30.329482,3,2.57
2026-02-07T16:44:30.329482,4,1.71
2026-02-07T16:44:30.329482,5,1.72
2026-02-07T16:44:30.361835,1,0.89
2026-02-07T16:44:30.361835,2,1.03
2026-02-07T16:44:30.361835,3,1.58
2026-02-07T16:44:30.361835,4,2.1
2026-02-07T16:44:30.361835,5,0.54
2026-02-07T16:44:30.394333,1,0.8
2026-02-07T16:44:30.394333,2,5.15
2026-02-07T16:44:30.394333,3,1.75
2026-02-07T16:44:30.394333,4,2.62
2026-02-07T16:44:30.394333,5,0.85
2026-02-07T16:44:30.425735,1,2.94
2026-02-07T16:44:30.425735,2,0.84
2026-02-07T16:44:30.425735,3,1.8
2026-02-07T16:44:30.425735,4,2.53
2026-02-07T16:44:30.425735,5,2.67
2026-02-07T16:44:30.456435,1,2.81
2026-02-07T16:44:30.456435,2,0.78
2026-02-07T16:44:30.456435,3,2.13
2026-02-07T16:44:30.456435,4,2.41
2026-02-07T16:44:30.456435,5,1.6
2026-02-07T16:44:30.487993,1,2.41
2026-02-07T16:44:30.487993,2,0.57
2026-02-07T16:44:30.487993,3,2.79
2026-02-07T16:44:30.487993,4,0.66
2026-02-07T16:44:30.487993,5,1.81
2026-02-07T16:44:30.517321,1,2.2
2026-02-07T16:44:30.517321,2,0.66
2026-02-07T16:44:30.517321,3,0.61
2026-02-07T16:44:30.517321,4,2.94
2026-02-07T16:44:30.517321,5,2.28
2026-02-07T16:44:30.539370,1,2.45
2026-02-07T16:44:30.539370,2,4.25
2026-02-07T16:44:30.539370,3,2.99
2026-02-07T16:44:30.539370,4,1.72
2026-02-07T16:44:30.539370,5,1.85
2026-02-07T16:44:30.558552,1,2.53
2026-02-07T16:44:30.558552,2,1.33
2026-02-07T16:44:30.558552,3,0.51
2026-02-07T16:44:30.558552,4,1.4
2026-02-07T16:44:30.558552,5,2.46
2026-02-07T16:44:30.578444,1,2.89
2026-02-07T16:44:30.578444,2,1.7
2026-02-07T16:44:30.578444,3,1.09
2026-02-07T16:44:30.578444,4,1.38
2026-02-07T16:44:30.578444,5,2.79
2026-02-07T16:44:30.599911,1,1.51
2026-02-07T16:44:30.599911,2,1.34
2026-02-07T16:44:30.599911,3,0.78
2026-02-07T16:44:30.599911,4,1.58
2026-02-07T16:44:30.599911,5,1.22
2026-02-07T16:44:30.627853,1,2.03
2026-02-07T16:44:30.627853,2,0.55
2026-02-07T16:44:30.627853,3,2.15
2026-02-07T16:44:30.627853,4,2.4
2026-02-07T16:44:30.627853,5,4.96
2026-02-07T16:44:30.658608,1,0.61
2026-02-07T16:44:30.658608,2,4.97
2026-02-07T16:44:30.658608,3,0.51
2026-02-07T16:44:30.658608,4,2.92
2026-02-07T16:44:30.658608,5,0.59
2026-02-07T16:44:30.682713,1,2.35
2026-02-07T16:44:30.682713,2,1.78
2026-02-07T16:44:30.682713,3,2.37
2026-02-07T16:44:30.682713,4,2.6
2026-02-07T16:44:30.682713,5,1.46
2026-02-07T16:44:30.705725,1,4.16
2026-02-07T16:44:30.705725,2,1.94
2026-02-07T16:44:30.705725,3,1.81
2026-02-07T16:44:30.705725,4,1.13
2026-02-07T16:44:30.705725,5,5.51
2026-02-07T16:44:30.731209,1,1.47
2026-02-07T16:44:30.731209,2,1.26
2026-02-07T16:44:30.731209,3,2.97
2026-02-07T16:44:30.731209,4,2.19
2026-02-07T16:44:30.731209,5,1.24
2026-02-07T16:44:30.755282,1,0.86
2026-02-07T16:44:30.755282,2,1.64
2026-02-07T16:44:30.755282,3,1.56
2026-02-07T16:44:30.755282,4,2.0
2026-02-07T16:44:30.755282,5,1.86
2026-02-07T16:44:30.778637,1,2.67
2026-02-07T16:44:30.778637,2,2.89
2026-02-07T16:44:30.778637,3,1.33
2026-02-07T16:44:30.778637,4,0.94
2026-02-07T16:44:30.778637,5,5.2
2026-02-07T16:44:30.802989,1,1.04
2026-02-07T16:44:30.802989,2,0.55
2026-02-07T16:44:30.802989,3,2.58
2026-02-07T16:44:30.802989,4,2.21
2026-02-07T16:44:30.802989,5,1.94
2026-02-07T16:44:30.825805,1,1.85
2026-02-07T16:44:30.825805,2,1.29
2026-02-07T16:44:30.825805,3,1.21
2026-02-07T16:44:30.825805,4,4.93
2026-02-07T16:44:30.825805,5,2.29
2026-02-07T16:44:30.848710,1,2.12
2026-02-07T16:44:30.848710,2,2.08
2026-02-07T16:44:30.848710,3,4.65
2026-02-07T16:44:30.848710,4,1.76
2026-02-07T16:44:30.848710,5,2.13
2026-02-07T16:44:30.873143,1,2.36
2026-02-07T16:44:30.873143,2,0.67
2026-02-07T16:44:30.873143,3,2.08
2026-02-07T16:44:30.873143,4,2.41
2026-02-07T16:44:30.873143,5,0.85
2026-02-07T16:44:30.896948,1,2.13
2026-02-07T16:44:30.896948,2,0.76
2026-02-07T16:44:30.896948,3,2.21
2026-02-07T16:44:30.896948,4,1.41
2026-02-07T16:44:30.896948,5,2.04
2026-02-07T16:44:30.923188,1,1.47
2026-02-07T16:44:30.923188,2,1.48
2026-02-07T16:44:30.923188,3,0.61
2026-02-07T16:44:30.923188,4,0.96
2026-02-07T16:44:30.923188,5,1.96
2026-02-07T16:44:30.948243,1,2.94
2026-02-07T16:44:30.948243,2,0.67
2026-02-07T16:44:30.948243,3,1.39
2026-02-07T16:44:30.948243,4,2.43
2026-02-07T16:44:30.948243,5,2.05
2026-02-07T16:44:30.975854,1,1.23
2026-02-07T16:44:30.975854,2,0.95
2026-02-07T16:44:30.975854,3,0.81
2026-02-07T16:44:30.975854,4,2.82
2026-02-07T16:44:30.975854,5,2.15
2026-02-07T16:44:31.002555,1,2.79
2026-02-07T16:44:31.002555,2,2.72
2026-02-07T16:44:31.002555,3,1.79
2026-02-07T16:44:31.002555,4,0.5
2026-02-07T16:44:31.002555,5,2.42
2026-02-07T16:44:31.026890,1,2.47
2026-02-07T16:44:31.026890,2,1.76
2026-02-07T16:44:31.026890,3,2.05
2026-02-07T16:44:31.026890,4,0.92
2026-02-07T16:44:31.026890,5,1.61
2026-02-07T16:44:31.048732,1,1.39
2026-02-07T16:44:31.048732,2,1.79
2026-02-07T16:44:31.048732,3,2.35
2026-02-07T16:44:31.048732,4,1.8
2026-02-07T16:44:31.048732,5,1.86
2026-02-07T16:44:31.071630,1,0.63
2026-02-07T16:44:31.071630,2,0.87
2026-02-07T16:44:31.071630,3,2.1
2026-02-07T16:44:31.071630,4,0.9
2026-02-07T16:44:31.071630,5,2.65
2026-02-07T16:44:31.093821,1,2.9
2026-02-07T16:44:31.093821,2,6.03
2026-02-07T16:44:31.093821,3,0.89
2026-02-07T16:44:31.093821,4,4.51
2026-02-07T16:44:31.093821,5,0.82
2026-02-07T16:44:31.115319,1,2.01
2026-02-07T16:44:31.115319,2,0.99
2026-02-07T16:44:31.115319,3,1.95
2026-02-07T16:44:31.115319,4,2.75
2026-02-07T16:44:31.115319,5,1.58
2026-02-07T16:44:31.137501,1,1.3
2026-02-07T16:44:31.137501,2,2.85
2026-02-07T16:44:31.137501,3,0.98
2026-02-07T16:44:31.137501,4,0.98
2026-02-07T16:44:31.137501,5,2.84
2026-02-07T16:44:31.158875,1,1.94
2026-02-07T16:44:31.158875,2,0.82
2026-02-07T16:44:31.158875,3,6.95
2026-02-07T16:44:31.158875,4,0.57
2026-02-07T16:44:31.158875,5,0.67
2026-02-07T16:44:31.185614,1,2.07
2026-02-07T16:44:31.185614,2,0.99
2026-02-07T16:44:31.185614,3,2.06
2026-02-07T16:44:31.185614,4,2.71
2026-02-07T16:44:31.185614,5,1.32
2026-02-07T16:44:31.209255,1,1.56
2026-02-07T16:44:31.209255,2,1.28
2026-02-07T16:44:31.209255,3,1.4
2026-02-07T16:44:31.209255,4,1.1
2026-02-07T16:44:31.209255,5,1.44
2026-02-07T16:44:31.234907,1,1.77
2026-02-07T16:44:31.234907,2,2.27
2026-02-07T16:44:31.234907,3,0.98
2026-02-07T16:44:31.234907,4,2.62
2026-02-07T16:44:31.234907,5,1.11
2026-02-07T16:44:31.262191,1,6.46
2026-02-07T16:44:31.262191,2,2.83
2026-02-07T16:44:31.262191,3,2.75
2026-02-07T16:44:31.262191,4,2.5
2026-02-07T16:44:31.262191,5,2.67
2026-02-07T16:44:31.291939,1,2.49
2026-02-07T16:44:31.291939,2,2.78
2026-02-07T16:44:31.291939,3,2.85
2026-02-07T16:44:31.291939,4,2.56
2026-02-07T16:44:31.291939,5,2.53
2026-02-07T16:44:31.321587,1,2.65
2026-02-07T16:44:31.321587,2,1.99
2026-02-07T16:44:31.321587,3,1.95
2026-02-07T16:44:31.321587,4,5.52
2026-02-07T16:44:31.321587,5,2.42
2026-02-07T16:44:31.348366,1,1.15
2026-02-07T16:44:31.348366,2,2.42
